# file...... outputs/current_output_3.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_3_meter_1:measured_current_A,branch_1_meter_1:measured_current_B,branch_1_meter_1:measured_current_C,branch_1_meter_2:measured_current_A,branch_1_meter_2:measured_current_B,branch_1_meter_2:measured_current_C,branch_1_meter_3:measured_current_A,branch_1_meter_3:measured_current_B,branch_1_meter_3:measured_current_C,branch_1_meter_4:measured_current_A,branch_1_meter_4:measured_current_B,branch_1_meter_4:measured_current_C,branch_1_meter_5:measured_current_A,branch_1_meter_5:measured_current_B,branch_1_meter_5:measured_current_C
2013-07-01 11:27:00 PDT,+0+0j,-1.80326-0.878494j,+0.95925-1.64617j,+0.540173-0.561303j,-1.1248-0.261087j,+0.95925-1.64617j,+0.540173-0.561303j,-1.1248-0.261087j,+0.754258-1.29377j,+0.540173-0.561303j,-1.1248-0.261087j,+0.549253-0.941386j,+0.540173-0.561303j,-1.32821-0.614717j,+0.549253-0.941386j
2013-07-01 11:28:00 PDT,+0+0j,+0.269884+0.548356j,+0.954855-1.63939j,-0.887181-0.0236286j,+0.356936+0.680556j,+0.954855-1.63939j,-0.887181-0.0236286j,+0.356936+0.680556j,+0.750941-1.28873j,-0.887181-0.0236286j,+0.356936+0.680556j,+0.547016-0.938082j,-0.887181-0.0236286j,+0.155+0.32874j,+0.547016-0.938082j
2013-07-01 11:29:00 PDT,+0+0j,+0.26686+0.543051j,+0.950732-1.63237j,-0.883111-0.0235963j,+0.353913+0.675251j,+0.950732-1.63237j,-0.883111-0.0235963j,+0.353913+0.675251j,+0.747847-1.28347j,-0.883111-0.0235963j,+0.353913+0.675251j,+0.544952-0.934574j,-0.883111-0.0235963j,+0.152985+0.325204j,+0.544952-0.934574j
2013-07-01 11:30:00 PDT,+0+0j,-2.10347-1.4039j,+0.946858-1.62492j,+0.553952-0.561587j,-1.42428-0.786067j,+0.946858-1.62492j,+0.553952-0.561587j,-1.42428-0.786067j,+0.744955-1.27782j,+0.553952-0.561587j,-1.42428-0.786067j,+0.543039-0.930724j,+0.553952-0.561587j,-1.62477-1.13435j,+0.543039-0.930724j
2013-07-01 11:31:00 PDT,+0+0j,-2.0733-1.35088j,+0.999871-1.71496j,+0.848446-0.559815j,-1.39395-0.732848j,+0.999871-1.71496j,+0.848446-0.559815j,-1.39395-0.732848j,+0.781806-1.34028j,+0.848446-0.559815j,-1.39395-0.732848j,+0.563727-0.965615j,+0.848446-0.559815j,-1.6103-1.10887j,+0.563727-0.965615j
2013-07-01 11:32:00 PDT,+0+0j,+0.292006+0.587224j,+0.859776-1.47787j,-0.58178-0.0211471j,+0.379054+0.719429j,+0.859776-1.47787j,-0.58178-0.0211471j,+0.379054+0.719429j,+0.642651-1.10457j,-0.58178-0.0211471j,+0.379054+0.719429j,+0.425516-0.731278j,-0.58178-0.0211471j,+0.164155+0.344856j,+0.425516-0.731278j
2013-07-01 11:33:00 PDT,+0+0j,+0.289506+0.582836j,+0.85637-1.47206j,-0.578411-0.0211276j,+0.376554+0.71504j,+0.85637-1.47206j,-0.578411-0.0211276j,+0.376554+0.71504j,+0.640097-1.10021j,-0.578411-0.0211276j,+0.376554+0.71504j,+0.423813-0.728373j,-0.578411-0.0211276j,+0.162489+0.341931j,+0.423813-0.728373j
2013-07-01 11:34:00 PDT,+0+0j,-2.08301-1.36628j,+0.853209-1.46593j,+0.860085-0.560143j,-1.40311-0.747681j,+0.853209-1.46593j,+0.860085-0.560143j,-1.40311-0.747681j,+0.637736-1.09557j,+0.860085-0.560143j,-1.40311-0.747681j,+0.422252-0.725231j,+0.860085-0.560143j,-1.61695-1.11933j,+0.422252-0.725231j
2013-07-01 11:35:00 PDT,+0+0j,-2.08596-1.3709j,+0.850175-1.46075j,+0.86358-0.560258j,-1.40588-0.752127j,+0.850175-1.46075j,+0.86358-0.560258j,-1.40588-0.752127j,+0.635461-1.09169j,+0.86358-0.560258j,-1.40588-0.752127j,+0.420735-0.722644j,+0.86358-0.560258j,-1.61898-1.12248j,+0.420735-0.722644j
2013-07-01 11:36:00 PDT,+0+0j,+0.282828+0.571114j,+0.847273-1.45654j,-0.569414-0.0210758j,+0.369877+0.703319j,+0.847273-1.45654j,-0.569414-0.0210758j,+0.369877+0.703319j,+0.633273-1.08857j,-0.569414-0.0210758j,+0.369877+0.703319j,+0.419263-0.720612j,-0.569414-0.0210758j,+0.158038+0.334117j,+0.419263-0.720612j
2013-07-01 11:37:00 PDT,+0+0j,+0.280883+0.5677j,+0.844623-1.45201j,-0.566793-0.0210609j,+0.367931+0.699904j,+0.844623-1.45201j,-0.566793-0.0210609j,+0.367931+0.699904j,+0.631286-1.08518j,-0.566793-0.0210609j,+0.367931+0.699904j,+0.417938-0.718352j,-0.566793-0.0210609j,+0.156742+0.331841j,+0.417938-0.718352j
2013-07-01 11:38:00 PDT,+0+0j,-2.09394-1.38326j,+0.842228-1.4472j,+0.872894-0.560602j,-1.41333-0.763949j,+0.842228-1.4472j,+0.872894-0.560602j,-1.41333-0.763949j,+0.6295-1.08153j,+0.872894-0.560602j,-1.41333-0.763949j,+0.41676-0.715868j,+0.872894-0.560602j,-1.62448-1.13089j,+0.41676-0.715868j
2013-07-01 11:39:00 PDT,+0+0j,-2.0963-1.38685j,+0.839972-1.44335j,+0.875601-0.560716j,-1.41551-0.767373j,+0.839972-1.44335j,+0.875601-0.560716j,-1.41551-0.767373j,+0.627808-1.07864j,+0.875601-0.560716j,-1.41551-0.767373j,+0.415632-0.713944j,+0.875601-0.560716j,-1.62611-1.13334j,+0.415632-0.713944j
2013-07-01 11:40:00 PDT,+0+0j,+0.275915+0.558983j,+0.837858-1.44047j,-0.560102-0.0210228j,+0.362964+0.691186j,+0.837858-1.44047j,-0.560102-0.0210228j,+0.362964+0.691186j,+0.626211-1.07652j,-0.560102-0.0210228j,+0.362964+0.691186j,+0.414554-0.712579j,-0.560102-0.0210228j,+0.153431+0.326029j,+0.414554-0.712579j
2013-07-01 11:41:00 PDT,+0+0j,+0.274555+0.556596j,+0.836006-1.43731j,-0.558269-0.0210125j,+0.361604+0.6888j,+0.836006-1.43731j,-0.558269-0.0210125j,+0.361604+0.6888j,+0.624822-1.07415j,-0.558269-0.0210125j,+0.361604+0.6888j,+0.413628-0.710998j,-0.558269-0.0210125j,+0.152524+0.324438j,+0.413628-0.710998j
2013-07-01 11:42:00 PDT,+0+0j,-2.10242-1.39604j,+0.834418-1.43387j,+0.88249-0.561055j,-1.42113-0.776053j,+0.834418-1.43387j,+0.88249-0.561055j,-1.42113-0.776053j,+0.623642-1.07153j,+0.88249-0.561055j,-1.42113-0.776053j,+0.412854-0.709207j,+0.88249-0.561055j,-1.63037-1.13964j,+0.412854-0.709207j
2013-07-01 11:43:00 PDT,+0+0j,-2.10415-1.39856j,+0.832979-1.43142j,+0.884368-0.561168j,-1.42269-0.778404j,+0.832979-1.43142j,+0.884368-0.561168j,-1.42269-0.778404j,+0.622563-1.06969j,+0.884368-0.561168j,-1.42269-0.778404j,+0.412134-0.707979j,+0.884368-0.561168j,-1.63157-1.14137j,+0.412134-0.707979j
2013-07-01 11:44:00 PDT,+0+0j,+0.271387+0.551037j,+0.831693-1.42995j,-0.554003-0.0209884j,+0.358437+0.683241j,+0.831693-1.42995j,-0.554003-0.0209884j,+0.358437+0.683241j,+0.621587-1.06863j,-0.554003-0.0209884j,+0.358437+0.683241j,+0.411471-0.707318j,-0.554003-0.0209884j,+0.150413+0.320732j,+0.411471-0.707318j
2013-07-01 11:45:00 PDT,+0+0j,+0.270641+0.549729j,+0.830677-1.42821j,-0.552998-0.0209828j,+0.357691+0.681932j,+0.830677-1.42821j,-0.552998-0.0209828j,+0.357691+0.681932j,+0.620825-1.06733j,-0.552998-0.0209828j,+0.357691+0.681932j,+0.410963-0.706451j,-0.552998-0.0209828j,+0.149916+0.31986j,+0.410963-0.706451j
2013-07-01 11:46:00 PDT,+0+0j,-2.07402-1.34471j,+0.86484-1.4857j,+1.15757-0.56097j,-1.39211-0.724051j,+0.86484-1.4857j,+1.15757-0.56097j,-1.39211-0.724051j,+0.637761-1.09553j,+1.15757-0.56097j,-1.39211-0.724051j,+0.410668-0.705386j,+1.15757-0.56097j,-1.61733-1.11563j,+0.410668-0.705386j
2013-07-01 11:47:00 PDT,+0+0j,-2.07508-1.3461j,+0.864256-1.4847j,+1.15858-0.561083j,-1.39301-0.725281j,+0.864256-1.4847j,+1.15858-0.561083j,-1.39301-0.725281j,+0.637323-1.09479j,+1.15858-0.561083j,-1.39301-0.725281j,+0.410376-0.704888j,+1.15858-0.561083j,-1.61809-1.11661j,+0.410376-0.704888j
2013-07-01 11:48:00 PDT,+0+0j,+0.30341+0.607274j,+0.863833-1.48472j,-0.282542-0.0200036j,+0.390456+0.739483j,+0.863833-1.48472j,-0.282542-0.0200036j,+0.390456+0.739483j,+0.636995-1.09484j,-0.282542-0.0200036j,+0.390456+0.739483j,+0.410146-0.704963j,-0.282542-0.0200036j,+0.166061+0.348236j,+0.410146-0.704963j
2013-07-01 11:49:00 PDT,+0+0j,+0.303306+0.60709j,+0.86369-1.48448j,-0.282401-0.0200031j,+0.390352+0.739299j,+0.86369-1.48448j,-0.282401-0.0200031j,+0.390352+0.739299j,+0.636888-1.09466j,-0.282401-0.0200031j,+0.390352+0.739299j,+0.410074-0.704841j,-0.282401-0.0200031j,+0.165992+0.348114j,+0.410074-0.704841j
2013-07-01 11:50:00 PDT,+0+0j,-2.07726-1.34852j,+0.863831-1.48398j,+1.16028-0.561417j,-1.39472-0.727235j,+0.863831-1.48398j,+1.16028-0.561417j,-1.39472-0.727235j,+0.637004-1.09424j,+1.16028-0.561417j,-1.39472-0.727235j,+0.410164-0.704525j,+1.16028-0.561417j,-1.6197-1.11838j,+0.410164-0.704525j
2013-07-01 11:51:00 PDT,+0+0j,-2.07764-1.34874j,+0.864138-1.4845j,+1.16039-0.561527j,-1.39495-0.727299j,+0.864138-1.4845j,+1.16039-0.561527j,-1.39495-0.727299j,+0.637235-1.09464j,+1.16039-0.561527j,-1.39495-0.727299j,+0.410317-0.704787j,+1.16039-0.561527j,-1.62-1.11857j,+0.410317-0.704787j
2013-07-01 11:52:00 PDT,+0+0j,+0.303983+0.60828j,+0.864614-1.48605j,-0.283315-0.0200065j,+0.391029+0.740489j,+0.864614-1.48605j,-0.283315-0.0200065j,+0.391029+0.740489j,+0.637581-1.09584j,-0.283315-0.0200065j,+0.391029+0.740489j,+0.410536-0.705629j,-0.283315-0.0200065j,+0.166443+0.348907j,+0.410536-0.705629j
2013-07-01 11:53:00 PDT,+0+0j,+0.304544+0.609265j,+0.865379-1.48736j,-0.284071-0.0200093j,+0.39159+0.741475j,+0.865379-1.48736j,-0.284071-0.0200093j,+0.39159+0.741475j,+0.638155-1.09682j,-0.284071-0.0200093j,+0.39159+0.741475j,+0.410919-0.706282j,-0.284071-0.0200093j,+0.166817+0.349564j,+0.410919-0.706282j
2013-07-01 11:54:00 PDT,+0+0j,-2.07772-1.34758j,+0.866436-1.48842j,+1.15934-0.561853j,-1.39459-0.725689j,+0.866436-1.48842j,+1.15934-0.561853j,-1.39459-0.725689j,+0.638958-1.09757j,+1.15934-0.561853j,-1.39459-0.725689j,+0.411466-0.706745j,+1.15934-0.561853j,-1.62021-1.11795j,+0.411466-0.706745j
2013-07-01 11:55:00 PDT,+0+0j,-2.0774-1.34658j,+0.867666-1.49051j,+1.15852-0.56196j,-1.39412-0.724543j,+0.867666-1.49051j,+1.15852-0.56196j,-1.39412-0.724543j,+0.639881-1.09915j,+1.15852-0.56196j,-1.39412-0.724543j,+0.412082-0.707795j,+1.15852-0.56196j,-1.62004-1.11733j,+0.412082-0.707795j
2013-07-01 11:56:00 PDT,+0+0j,+0.307254+0.614025j,+0.869073-1.49366j,-0.287726-0.020023j,+0.3943+0.746234j,+0.869073-1.49366j,-0.287726-0.020023j,+0.3943+0.746234j,+0.640926-1.10154j,-0.287726-0.020023j,+0.3943+0.746234j,+0.412766-0.709433j,-0.287726-0.020023j,+0.168624+0.352737j,+0.412766-0.709433j
2013-07-01 11:57:00 PDT,+0+0j,+0.265683+0.541053j,+0.827022-1.42188j,-0.289414-0.0200329j,+0.352732+0.673259j,+0.827022-1.42188j,-0.289414-0.0200329j,+0.352732+0.673259j,+0.620312-1.06639j,-0.289414-0.0200329j,+0.352732+0.673259j,+0.413591-0.710894j,-0.289414-0.0200329j,+0.148061+0.316618j,+0.413591-0.710894j
2013-07-01 11:58:00 PDT,+0+0j,-2.11839-1.41677j,+0.829024-1.42458j,+1.15464-0.562264j,-1.43467-0.794322j,+0.829024-1.42458j,+1.15464-0.562264j,-1.43467-0.794322j,+0.621825-1.06836j,+1.15464-0.562264j,-1.43467-0.794322j,+0.414613-0.712161j,+1.15464-0.562264j,-1.64036-1.15173j,+0.414613-0.712161j
2013-07-01 11:59:00 PDT,+0+0j,-2.11733-1.41452j,+0.831208-1.4283j,+1.15285-0.56237j,-1.43347-0.79193j,+0.831208-1.4283j,+1.15285-0.56237j,-1.43347-0.79193j,+0.623463-1.07116j,+1.15285-0.56237j,-1.43347-0.79193j,+0.415705-0.714024j,+1.15285-0.56237j,-1.6397-1.15027j,+0.415705-0.714024j
2013-07-01 12:00:00 PDT,+0+0j,+0.270496+0.549497j,+0.833575-1.43307j,-0.295899-0.0200575j,+0.357545+0.681703j,+0.833575-1.43307j,-0.295899-0.0200575j,+0.357545+0.681703j,+0.625228-1.07477j,-0.295899-0.0200575j,+0.357545+0.681703j,+0.416869-0.716486j,-0.295899-0.0200575j,+0.151269+0.322247j,+0.416869-0.716486j
2013-07-01 12:01:00 PDT,+0+0j,+0.282075+0.569805j,+0.849274-1.4599j,-0.454508-0.0205425j,+0.369123+0.702011j,+0.849274-1.4599j,-0.454508-0.0205425j,+0.369123+0.702011j,+0.637001-1.0949j,-0.454508-0.0205425j,+0.369123+0.702011j,+0.424717-0.7299j,-0.454508-0.0205425j,+0.15899+0.335792j,+0.424717-0.7299j
2013-07-01 12:02:00 PDT,+0+0j,-2.09349-1.37215j,+0.864934-1.48587j,+0.977067-0.562869j,-1.40937-0.749278j,+0.864934-1.48587j,+0.977067-0.562869j,-1.40937-0.749278j,+0.648759-1.11432j,+0.977067-0.562869j,-1.40937-0.749278j,+0.43257-0.742798j,+0.977067-0.562869j,-1.62389-1.12212j,+0.43257-0.742798j
2013-07-01 12:03:00 PDT,+0+0j,-2.08235-1.35254j,+0.880396-1.51223j,+0.961955-0.562978j,-1.39817-0.729591j,+0.880396-1.51223j,+0.961955-0.562978j,-1.39817-0.729591j,+0.660357-1.13409j,+0.961955-0.562978j,-1.39817-0.729591j,+0.440304-0.755975j,+0.961955-0.562978j,-1.61648-1.10907j,+0.440304-0.755975j
2013-07-01 12:04:00 PDT,+0+0j,+0.316101+0.629549j,+0.895654-1.53901j,-0.500372-0.0207754j,+0.403147+0.761757j,+0.895654-1.53901j,-0.500372-0.0207754j,+0.403147+0.761757j,+0.67179-1.15423j,-0.500372-0.0207754j,+0.403147+0.761757j,+0.447915-0.76945j,-0.500372-0.0207754j,+0.181668+0.375621j,+0.447915-0.76945j
2013-07-01 12:05:00 PDT,+0+0j,+0.327228+0.649095j,+0.910832-1.56489j,-0.515375-0.0208546j,+0.414273+0.781304j,+0.910832-1.56489j,-0.515375-0.0208546j,+0.414273+0.781304j,+0.683176-1.17363j,-0.515375-0.0208546j,+0.414273+0.781304j,+0.455507-0.782386j,-0.515375-0.0208546j,+0.189083+0.388652j,+0.455507-0.782386j
2013-07-01 12:06:00 PDT,+0+0j,-2.04961-1.29482j,+0.925931-1.58981j,+0.917491-0.563312j,-1.36523-0.671656j,+0.925931-1.58981j,+0.917491-0.563312j,-1.36523-0.671656j,+0.694514-1.19228j,+0.917491-0.563312j,-1.36523-0.671656j,+0.463081-0.79476j,+0.917491-0.563312j,-1.59471-1.07068j,+0.463081-0.79476j
2013-07-01 12:07:00 PDT,+0+0j,-2.03893-1.27597j,+0.940818-1.61517j,+0.902968-0.563427j,-1.35448-0.652729j,+0.940818-1.61517j,+0.902968-0.563427j,-1.35448-0.652729j,+0.705681-1.21129j,+0.902968-0.563427j,-1.35448-0.652729j,+0.470528-0.807433j,+0.902968-0.563427j,-1.5876-1.05814j,+0.470528-0.807433j
2013-07-01 12:08:00 PDT,+0+0j,+0.359937+0.706586j,+0.955487-1.64098j,-0.5595-0.0210966j,+0.44698+0.838797j,+0.955487-1.64098j,-0.5595-0.0210966j,+0.44698+0.838797j,+0.716672-1.2307j,-0.5595-0.0210966j,+0.44698+0.838797j,+0.477843-0.820426j,-0.5595-0.0210966j,+0.210882+0.42698j,+0.477843-0.820426j
2013-07-01 12:09:00 PDT,+0+0j,+0.370611+0.725357j,+0.97007-1.66581j,-0.573904-0.0211785j,+0.457653+0.857568j,+0.97007-1.66581j,-0.573904-0.0211785j,+0.457653+0.857568j,+0.727611-1.24932j,-0.573904-0.0211785j,+0.457653+0.857568j,+0.485137-0.832842j,-0.573904-0.0211785j,+0.217995+0.439494j,+0.485137-0.832842j
2013-07-01 12:10:00 PDT,+0+0j,-2.00968-1.2224j,+0.984569-1.68964j,+0.861623-0.564233j,-1.3245-0.598483j,+0.984569-1.68964j,+0.861623-0.564233j,-1.3245-0.598483j,+0.7385-1.26714j,+0.861623-0.564233j,-1.3245-0.598483j,+0.492414-0.84466j,+0.861623-0.564233j,-1.56833-1.02266j,+0.492414-0.84466j
2013-07-01 12:11:00 PDT,+0+0j,-1.99947-1.20436j,+0.998842-1.71392j,+0.847727-0.564353j,-1.31423-0.580365j,+0.998842-1.71392j,+0.847727-0.564353j,-1.31423-0.580365j,+0.749206-1.28535j,+0.847727-0.564353j,-1.31423-0.580365j,+0.499553-0.856798j,+0.847727-0.564353j,-1.56155-1.01067j,+0.499553-0.856798j
2013-07-01 12:12:00 PDT,+0+0j,+0.399872+0.778661j,+1.01288-1.73869j,-0.61489-0.0218688j,+0.487425+0.911322j,+1.01288-1.73869j,-0.61489-0.0218688j,+0.487425+0.911322j,+0.759726-1.30398j,-0.61489-0.0218688j,+0.487425+0.911322j,+0.506553-0.869275j,-0.61489-0.0218688j,+0.237325+0.474881j,+0.506553-0.869275j
2013-07-01 12:13:00 PDT,+0+0j,+0.410067+0.796608j,+1.02683-1.76242j,-0.628659-0.0219524j,+0.49762+0.929269j,+1.02683-1.76242j,-0.628659-0.0219524j,+0.49762+0.929269j,+0.77019-1.32178j,-0.628659-0.0219524j,+0.49762+0.929269j,+0.513531-0.881141j,-0.628659-0.0219524j,+0.244119+0.486846j,+0.513531-0.881141j
2013-07-01 12:14:00 PDT,+0+0j,-1.96962-1.15152j,+1.04069-1.78509j,+0.807018-0.564718j,-1.28416-0.527279j,+1.04069-1.78509j,+0.807018-0.564718j,-1.28416-0.527279j,+0.780601-1.33872j,+0.807018-0.564718j,-1.28416-0.527279j,+0.520489-0.892375j,+0.807018-0.564718j,-1.54171-0.975524j,+0.520489-0.892375j
2013-07-01 12:15:00 PDT,+0+0j,-1.95992-1.13433j,+1.05432-1.80824j,+0.793783-0.564841j,-1.27439-0.510015j,+1.05432-1.80824j,+0.793783-0.564841j,-1.27439-0.510015j,+0.790819-1.35609j,+0.793783-0.564841j,-1.27439-0.510015j,+0.527303-0.903948j,+0.793783-0.564841j,-1.53526-0.964099j,+0.527303-0.903948j
2013-07-01 12:16:00 PDT,+0+0j,-1.95034-1.11739j,+1.01042-1.73363j,+0.78073-0.564955j,-1.26473-0.492981j,+1.01042-1.73363j,+0.78073-0.564955j,-1.26473-0.492981j,+0.743578-1.27574j,+0.78073-0.564955j,-1.26473-0.492981j,+0.476721-0.817868j,+0.78073-0.564955j,-1.52889-0.952838j,+0.476721-0.817868j
2013-07-01 12:17:00 PDT,+0+0j,+0.449604+0.866282j,+1.02362-1.75696j,-0.682048-0.0222939j,+0.537152+0.998946j,+1.02362-1.75696j,-0.682048-0.0222939j,+0.537152+0.998946j,+0.753466-1.29327j,-0.682048-0.0222939j,+0.537152+0.998946j,+0.483299-0.829603j,-0.682048-0.0222939j,+0.270468+0.533303j,+0.483299-0.829603j
2013-07-01 12:18:00 PDT,+0+0j,+0.459167+0.883136j,+1.03672-1.77924j,-0.694976-0.0223783j,+0.546715+1.0158j,+1.03672-1.77924j,-0.694976-0.0223783j,+0.546715+1.0158j,+0.763291-1.30999j,-0.694976-0.0223783j,+0.546715+1.0158j,+0.489847-0.840748j,-0.694976-0.0223783j,+0.276841+0.54454j,+0.489847-0.840748j
2013-07-01 12:19:00 PDT,+0+0j,-1.92244-1.06786j,+1.04972-1.80045j,+0.742582-0.565334j,-1.2366-0.443203j,+1.04972-1.80045j,+0.742582-0.565334j,-1.2366-0.443203j,+0.773052-1.32586j,+0.742582-0.565334j,-1.2366-0.443203j,+0.496369-0.851281j,+0.742582-0.565334j,-1.51036-0.919911j,+0.496369-0.851281j
2013-07-01 12:20:00 PDT,+0+0j,-1.9134-1.05181j,+1.06247-1.82212j,+0.73022-0.565462j,-1.2275-0.427069j,+1.06247-1.82212j,+0.73022-0.565462j,-1.2275-0.427069j,+0.782613-1.34211j,+0.73022-0.565462j,-1.2275-0.427069j,+0.502743-0.862116j,+0.73022-0.565462j,-1.50436-0.909243j,+0.502743-0.862116j
2013-07-01 12:21:00 PDT,+0+0j,+0.487067+0.932329j,+1.07496-1.84427j,-0.732703-0.022631j,+0.574612+1.065j,+1.07496-1.84427j,-0.732703-0.022631j,+0.574612+1.065j,+0.791972-1.35876j,-0.732703-0.022631j,+0.574612+1.065j,+0.508966-0.873268j,-0.732703-0.022631j,+0.295433+0.577337j,+0.508966-0.873268j
2013-07-01 12:22:00 PDT,+0+0j,+0.496099+0.948262j,+1.08735-1.86533j,-0.74492-0.022715j,+0.583644+1.08093j,+1.08735-1.86533j,-0.74492-0.022715j,+0.583644+1.08093j,+0.801263-1.37456j,-0.74492-0.022715j,+0.583644+1.08093j,+0.515159-0.883798j,-0.74492-0.022715j,+0.301451+0.587958j,+0.515159-0.883798j
2013-07-01 12:23:00 PDT,+0+0j,-1.88714-1.00508j,+1.09963-1.88526j,+0.694228-0.565848j,-1.201-0.380082j,+1.09963-1.88526j,+0.694228-0.565848j,-1.201-0.380082j,+0.810488-1.38946j,+0.694228-0.565848j,-1.201-0.380082j,+0.521324-0.893687j,+0.694228-0.565848j,-1.48692-0.878185j,+0.521324-0.893687j
2013-07-01 12:24:00 PDT,+0+0j,-1.87867-0.98999j,+1.11165-1.90567j,+0.6826-0.565978j,-1.19244-0.364899j,+1.11165-1.90567j,+0.6826-0.565978j,-1.19244-0.364899j,+0.819504-1.40477j,+0.6826-0.565978j,-1.19244-0.364899j,+0.527334-0.903895j,+0.6826-0.565978j,-1.4813-0.868154j,+0.527334-0.903895j
2013-07-01 12:25:00 PDT,+0+0j,+0.522372+0.994627j,+1.12341-1.92659j,-0.780472-0.0229649j,+0.609915+1.1273j,+1.12341-1.92659j,-0.780472-0.0229649j,+0.609915+1.1273j,+0.828308-1.42051j,-0.780472-0.0229649j,+0.609915+1.1273j,+0.533187-0.914436j,-0.780472-0.0229649j,+0.318959+0.61887j,+0.533187-0.914436j
2013-07-01 12:26:00 PDT,+0+0j,+0.530851+1.0096j,+1.13506-1.94637j,-0.79195-0.0230474j,+0.618394+1.14227j,+1.13506-1.94637j,-0.79195-0.0230474j,+0.618394+1.14227j,+0.837042-1.43534j,-0.79195-0.0230474j,+0.618394+1.14227j,+0.539008-0.924327j,-0.79195-0.0230474j,+0.32461+0.628851j,+0.539008-0.924327j
2013-07-01 12:27:00 PDT,+0+0j,-1.85411-0.946181j,+1.14659-1.96498j,+0.648854-0.56637j,-1.16763-0.320823j,+1.14659-1.96498j,+0.648854-0.56637j,-1.16763-0.320823j,+0.845706-1.44925j,+0.648854-0.56637j,-1.16763-0.320823j,+0.544801-0.933547j,+0.648854-0.56637j,-1.465-0.839044j,+0.544801-0.933547j
2013-07-01 12:28:00 PDT,+0+0j,-1.84621-0.932078j,+1.15785-1.98409j,+0.637989-0.566501j,-1.15965-0.306629j,+1.15785-1.98409j,+0.637989-0.566501j,-1.15965-0.306629j,+0.854154-1.46358j,+0.637989-0.566501j,-1.15965-0.306629j,+0.550432-0.943103j,+0.637989-0.566501j,-1.45976-0.829674j,+0.550432-0.943103j
2013-07-01 12:29:00 PDT,+0+0j,+0.555437+1.05302j,+1.16884-2.00373j,-0.825239-0.0232919j,+0.642978+1.18569j,+1.16884-2.00373j,-0.825239-0.0232919j,+0.642978+1.18569j,+0.86238-1.47836j,-0.825239-0.0232919j,+0.642978+1.18569j,+0.555899-0.953009j,-0.825239-0.0232919j,+0.340992+0.6578j,+0.555899-0.953009j
2013-07-01 12:30:00 PDT,+0+0j,+0.563344+1.06699j,+1.17971-2.02218j,-0.835949-0.0233721j,+0.650885+1.19966j,+1.17971-2.02218j,-0.835949-0.0233721j,+0.650885+1.19966j,+0.870534-1.4922j,-0.835949-0.0233721j,+0.650885+1.19966j,+0.561335-0.962235j,-0.835949-0.0233721j,+0.346261+0.667115j,+0.561335-0.962235j
2013-07-01 12:31:00 PDT,+0+0j,-1.82337-0.891333j,+0.964373-1.65217j,+0.60663-0.566871j,-1.13657-0.26558j,+0.964373-1.65217j,+0.60663-0.566871j,-1.13657-0.26558j,+0.652612-1.11776j,+0.60663-0.566871j,-1.13657-0.26558j,+0.340833-0.583369j,+0.60663-0.566871j,-1.44461-0.802628j,+0.340833-0.583369j
2013-07-01 12:32:00 PDT,+0+0j,-1.81608-0.878257j,+0.974822-1.66995j,+0.596557-0.567003j,-1.12919-0.252411j,+0.974822-1.66995j,+0.596557-0.567003j,-1.12919-0.252411j,+0.660442-1.1311j,+0.596557-0.567003j,-1.12919-0.252411j,+0.346045-0.592274j,+0.596557-0.567003j,-1.43977-0.793943j,+0.346045-0.592274j
2013-07-01 12:33:00 PDT,+0+0j,+0.586195+1.10749j,+0.985019-1.68813j,-0.866789-0.0236337j,+0.673729+1.24016j,+0.985019-1.68813j,-0.866789-0.0236337j,+0.673729+1.24016j,+0.668077-1.14475j,-0.866789-0.0236337j,+0.673729+1.24016j,+0.35112-0.601379j,-0.866789-0.0236337j,+0.361491+0.69412j,+0.35112-0.601379j
2013-07-01 12:34:00 PDT,+0+0j,+0.593511+1.12042j,+0.995064-1.70523j,-0.876704-0.0237111j,+0.681045+1.2531j,+0.995064-1.70523j,-0.876704-0.0237111j,+0.681045+1.2531j,+0.675605-1.15758j,-0.876704-0.0237111j,+0.681045+1.2531j,+0.35613-0.609941j,-0.876704-0.0237111j,+0.366366+0.702745j,+0.35613-0.609941j
2013-07-01 12:35:00 PDT,+0+0j,-1.7951-0.84061j,+1.00496-1.72123j,+0.567552-0.567397j,-1.10794-0.214479j,+1.00496-1.72123j,+0.567552-0.567397j,-1.10794-0.214479j,+0.683025-1.16958j,+0.567552-0.567397j,-1.10794-0.214479j,+0.361076-0.617946j,+0.567552-0.567397j,-1.42587-0.768946j,+0.361076-0.617946j
2013-07-01 12:36:00 PDT,+0+0j,-1.78841-0.828596j,+1.01459-1.73763j,+0.558294-0.567528j,-1.10117-0.202367j,+1.01459-1.73763j,+0.558294-0.567528j,-1.10117-0.202367j,+0.690247-1.18188j,+0.558294-0.567528j,-1.10117-0.202367j,+0.365883-0.626152j,+0.558294-0.567528j,-1.42144-0.76097j,+0.365883-0.626152j
