# file...... outputs/current_output_2.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,branch_2_meter_1:measured_current_A,branch_2_meter_1:measured_current_B,branch_2_meter_1:measured_current_C,branch_2_meter_2:measured_current_A,branch_2_meter_2:measured_current_B,branch_2_meter_2:measured_current_C,branch_2_meter_3:measured_current_A,branch_2_meter_3:measured_current_B,branch_2_meter_3:measured_current_C,branch_2_meter_4:measured_current_A,branch_2_meter_4:measured_current_B,branch_2_meter_4:measured_current_C,branch_2_meter_5:measured_current_A,branch_2_meter_5:measured_current_B,branch_2_meter_5:measured_current_C
2013-07-01 14:43:00 PDT,-0.410342-0.0202315j,-0.829816-0.282014j,+0.545595-0.935252j,-0.410342-0.0202315j,-0.829816-0.282014j,+0.305677-0.523515j,-0.304542-0.0200666j,-0.829816-0.282014j,+0.305677-0.523515j,-0.455705-0.0112726j,-0.829816-0.282014j,+0.305677-0.523515j,+0.15116-0.00879053j,-0.829816-0.282014j,+0.305677-0.523515j
2013-07-01 14:44:00 PDT,+1.08974-0.575908j,-0.830648-0.283425j,+0.54534-0.934203j,+1.08974-0.575908j,-0.830648-0.283425j,+0.305588-0.522991j,+1.19498-0.57585j,-0.830648-0.283425j,+0.305588-0.522991j,+0.29419-0.28887j,-0.830648-0.283425j,+0.305588-0.522991j,+0.900797-0.287035j,-0.830648-0.283425j,+0.305588-0.522991j
2013-07-01 14:45:00 PDT,+1.09121-0.575966j,-0.831431-0.284669j,+0.544713-0.933139j,+1.09121-0.575966j,-0.831431-0.284669j,+0.305274-0.52246j,+1.19583-0.575908j,-0.831431-0.284669j,+0.305274-0.52246j,+0.294925-0.288896j,-0.831431-0.284669j,+0.305274-0.52246j,+0.900914-0.287066j,-0.831431-0.284669j,+0.305274-0.52246j
2013-07-01 14:46:00 PDT,+1.09288-0.576522j,+0.397625+0.733068j,+0.57597-0.986321j,+1.09288-0.576522j,+0.397625+0.733068j,+0.304928-0.521844j,+1.19685-0.57651j,+0.397625+0.733068j,+0.304928-0.521844j,+0.296053-0.289077j,+0.397625+0.733068j,+0.304928-0.521844j,+0.900782-0.287533j,+0.397625+0.733068j,+0.304928-0.521844j
2013-07-01 14:47:00 PDT,-0.40468-0.0200177j,+0.39725+0.732399j,+0.574948-0.985236j,-0.40468-0.0200177j,+0.39725+0.732399j,+0.304388-0.521301j,-0.301387-0.0199023j,+0.39725+0.732399j,+0.304388-0.521301j,-0.452568-0.0110426j,+0.39725+0.732399j,+0.304388-0.521301j,+0.151182-0.00886382j,+0.39725+0.732399j,+0.304388-0.521301j
2013-07-01 14:48:00 PDT,-0.403663-0.0201959j,-0.83373-0.288242j,+0.573996-0.983584j,-0.403663-0.0201959j,-0.83373-0.288242j,+0.30388-0.520419j,-0.300971-0.0200372j,-0.83373-0.288242j,+0.30388-0.520419j,-0.452133-0.0112421j,-0.83373-0.288242j,+0.30388-0.520419j,+0.151159-0.00879171j,-0.83373-0.288242j,+0.30388-0.520419j
2013-07-01 14:49:00 PDT,+1.09757-0.576184j,-0.834558-0.28966j,+0.573742-0.982507j,+1.09757-0.576184j,-0.834558-0.28966j,+0.303781-0.519881j,+1.19969-0.576129j,-0.834558-0.28966j,+0.303781-0.519881j,+0.298341-0.288995j,-0.834558-0.28966j,+0.303781-0.519881j,+0.901358-0.287189j,-0.834558-0.28966j,+0.303781-0.519881j
2013-07-01 14:50:00 PDT,+1.09905-0.576235j,-0.835337-0.290913j,+0.573098-0.981415j,+1.09905-0.576235j,-0.835337-0.290913j,+0.303459-0.519336j,+1.20053-0.57618j,-0.835337-0.290913j,+0.303459-0.519336j,+0.299079-0.289018j,-0.835337-0.290913j,+0.303459-0.519336j,+0.901461-0.287216j,-0.835337-0.290913j,+0.303459-0.519336j
2013-07-01 14:51:00 PDT,+1.10025-0.576785j,+0.39452+0.727585j,+0.572765-0.980887j,+1.10025-0.576785j,+0.39452+0.727585j,+0.303324-0.519128j,+1.20107-0.576774j,+0.39452+0.727585j,+0.303324-0.519128j,+0.299739-0.289198j,+0.39452+0.727585j,+0.303324-0.519128j,+0.901313-0.287676j,+0.39452+0.727585j,+0.303324-0.519128j
2013-07-01 14:52:00 PDT,-0.398333-0.0199897j,+0.394126+0.726884j,+0.571728-0.979773j,-0.398333-0.0199897j,+0.394126+0.726884j,+0.302776-0.518571j,-0.298215-0.0198787j,+0.394126+0.726884j,+0.302776-0.518571j,-0.449397-0.0110186j,+0.394126+0.726884j,+0.302776-0.518571j,+0.151182-0.00886423j,+0.394126+0.726884j,+0.302776-0.518571j
2013-07-01 14:53:00 PDT,-0.397279-0.0201651j,-0.837628-0.294523j,+0.570759-0.978092j,-0.397279-0.0201651j,-0.837628-0.294523j,+0.30226-0.517674j,-0.297781-0.0200122j,-0.837628-0.294523j,+0.30226-0.517674j,-0.448943-0.0112166j,-0.837628-0.294523j,+0.30226-0.517674j,+0.151159-0.00879208j,-0.837628-0.294523j,+0.30226-0.517674j
2013-07-01 14:54:00 PDT,+1.10498-0.576422j,-0.838454-0.295951j,+0.570484-0.976984j,+1.10498-0.576422j,-0.838454-0.295951j,+0.302151-0.517121j,+1.20388-0.57637j,-0.838454-0.295951j,+0.302151-0.517121j,+0.302043-0.289104j,-0.838454-0.295951j,+0.302151-0.517121j,+0.901849-0.28732j,-0.838454-0.295951j,+0.302151-0.517121j
2013-07-01 14:55:00 PDT,+1.10647-0.576465j,-0.839233-0.297217j,+0.569821-0.97586j,+1.10647-0.576465j,-0.839233-0.297217j,+0.301819-0.516559j,+1.20472-0.576414j,-0.839233-0.297217j,+0.301819-0.516559j,+0.302787-0.289123j,-0.839233-0.297217j,+0.301819-0.516559j,+0.901939-0.287345j,-0.839233-0.297217j,+0.301819-0.516559j
2013-07-01 14:56:00 PDT,+1.10768-0.577012j,+0.391323+0.721943j,+0.569467-0.975295j,+1.10768-0.577012j,+0.391323+0.721943j,+0.301673-0.516333j,+1.20525-0.577003j,+0.391323+0.721943j,+0.301673-0.516333j,+0.303451-0.289301j,+0.391323+0.721943j,+0.301673-0.516333j,+0.901778-0.287801j,+0.391323+0.721943j,+0.301673-0.516333j
2013-07-01 14:57:00 PDT,-0.391798-0.0199611j,+0.390909+0.721206j,+0.568411-0.974147j,-0.391798-0.0199611j,+0.390909+0.721206j,+0.301116-0.515759j,-0.29495-0.0198546j,+0.390909+0.721206j,+0.301116-0.515759j,-0.446132-0.010994j,+0.390909+0.721206j,+0.301116-0.515759j,+0.151182-0.00886465j,+0.390909+0.721206j,+0.301116-0.515759j
2013-07-01 14:58:00 PDT,-0.390701-0.0201336j,-0.841527-0.300875j,+0.567423-0.972434j,-0.390701-0.0201336j,-0.841527-0.300875j,+0.300591-0.514846j,-0.294494-0.0199865j,-0.841527-0.300875j,+0.300591-0.514846j,-0.445656-0.0111905j,-0.841527-0.300875j,+0.300591-0.514846j,+0.151159-0.00879246j,-0.841527-0.300875j,+0.300591-0.514846j
2013-07-01 14:59:00 PDT,+1.11246-0.576625j,-0.842353-0.302318j,+0.567126-0.97129j,+1.11246-0.576625j,-0.842353-0.302318j,+0.30047-0.514275j,+1.20804-0.576575j,-0.842353-0.302318j,+0.30047-0.514275j,+0.305778-0.289195j,-0.842353-0.302318j,+0.30047-0.514275j,+0.902275-0.287435j,-0.842353-0.302318j,+0.30047-0.514275j
2013-07-01 15:00:00 PDT,+1.11396-0.576662j,-0.843135-0.303603j,+0.566441-0.970129j,+1.11396-0.576662j,-0.843135-0.303603j,+0.300127-0.513695j,+1.20887-0.576612j,-0.843135-0.303603j,+0.300127-0.513695j,+0.306531-0.289211j,-0.843135-0.303603j,+0.300127-0.513695j,+0.902353-0.287456j,-0.843135-0.303603j,+0.300127-0.513695j
2013-07-01 15:01:00 PDT,+0.643689-0.578296j,+0.388856+0.717532j,+0.570804-0.977668j,+0.643689-0.578296j,+0.388856+0.717532j,+0.30436-0.520954j,+1.20074-0.576819j,+0.388856+0.717532j,+0.30436-0.520954j,+0.298514-0.289324j,+0.388856+0.717532j,+0.30436-0.520954j,+0.902206-0.287594j,+0.388856+0.717532j,+0.30436-0.520954j
2013-07-01 15:02:00 PDT,-0.857802-0.0220298j,+0.389144+0.718035j,+0.570471-0.977749j,-0.857802-0.0220298j,+0.389144+0.718035j,+0.304163-0.520994j,-0.301012-0.0199955j,+0.389144+0.718035j,+0.304163-0.520994j,-0.4522-0.0111852j,+0.389144+0.718035j,+0.304163-0.520994j,+0.151189-0.00881438j,+0.389144+0.718035j,+0.304163-0.520994j
2013-07-01 15:03:00 PDT,-0.858195-0.0224115j,-0.843033-0.303205j,+0.570174-0.977209j,-0.858195-0.0224115j,-0.843033-0.303205j,+0.303983-0.520665j,-0.301241-0.0201359j,-0.843033-0.303205j,+0.303983-0.520665j,-0.452409-0.0113903j,-0.843033-0.303205j,+0.303983-0.520665j,+0.151166-0.00874205j,-0.843033-0.303205j,+0.303983-0.520665j
2013-07-01 15:04:00 PDT,+0.643873-0.578026j,-0.843127-0.303429j,+0.570541-0.977187j,+0.643873-0.578026j,-0.843127-0.303429j,+0.304196-0.520655j,+1.20112-0.576308j,-0.843127-0.303429j,+0.304196-0.520655j,+0.298608-0.289185j,-0.843127-0.303429j,+0.304196-0.520655j,+0.902521-0.287177j,-0.843127-0.303429j,+0.304196-0.520655j
2013-07-01 15:05:00 PDT,+0.644021-0.578036j,-0.843209-0.303552j,+0.570487-0.977094j,+0.644021-0.578036j,-0.843209-0.303552j,+0.304169-0.520609j,+1.20121-0.576319j,-0.843209-0.303552j,+0.304169-0.520609j,+0.298682-0.28919j,-0.843209-0.303552j,+0.304169-0.520609j,+0.902541-0.287183j,-0.843209-0.303552j,+0.304169-0.520609j
2013-07-01 15:06:00 PDT,+0.644082-0.57835j,+0.388766+0.717374j,+0.570711-0.977511j,+0.644082-0.57835j,+0.388766+0.717374j,+0.304313-0.520875j,+1.20104-0.576873j,+0.388766+0.717374j,+0.304313-0.520875j,+0.29871-0.289352j,+0.388766+0.717374j,+0.304313-0.520875j,+0.902311-0.287622j,+0.388766+0.717374j,+0.304313-0.520875j
2013-07-01 15:07:00 PDT,-0.857267-0.0220261j,+0.38888+0.71757j,+0.5702-0.977288j,-0.857267-0.0220261j,+0.38888+0.71757j,+0.304028-0.520763j,-0.300744-0.0199936j,+0.38888+0.71757j,+0.304028-0.520763j,-0.451933-0.0111833j,+0.38888+0.71757j,+0.304028-0.520763j,+0.151189-0.00881441j,+0.38888+0.71757j,+0.304028-0.520763j
2013-07-01 15:08:00 PDT,-0.857309-0.0224044j,-0.843614-0.304117j,+0.569725-0.976446j,-0.857309-0.0224044j,-0.843614-0.304117j,+0.303758-0.520284j,-0.300798-0.0201323j,-0.843614-0.304117j,+0.303758-0.520284j,-0.451966-0.0113867j,-0.843614-0.304117j,+0.303758-0.520284j,+0.151166-0.0087421j,-0.843614-0.304117j,+0.303758-0.520284j
2013-07-01 15:09:00 PDT,+0.645296-0.578067j,-0.843876-0.304639j,+0.569913-0.976122j,+0.645296-0.578067j,-0.843876-0.304639j,+0.303882-0.520123j,+1.20192-0.576354j,-0.843876-0.304639j,+0.303882-0.520123j,+0.29932-0.289205j,-0.843876-0.304639j,+0.303882-0.520123j,+0.902614-0.287202j,-0.843876-0.304639j,+0.303882-0.520123j
2013-07-01 15:10:00 PDT,+0.653104-0.578584j,-0.848236-0.311135j,+0.569682-0.975727j,+0.653104-0.578584j,-0.848236-0.311135j,+0.303766-0.519925j,+1.20951-0.576873j,-0.848236-0.311135j,+0.303766-0.519925j,+0.303223-0.289464j,-0.848236-0.311135j,+0.303766-0.519925j,+0.906291-0.287465j,-0.848236-0.311135j,+0.303766-0.519925j
2013-07-01 15:11:00 PDT,+0.653507-0.578897j,+0.38377+0.709547j,+0.569729-0.975842j,+0.653507-0.578897j,+0.38377+0.709547j,+0.303822-0.520041j,+1.2095-0.577429j,+0.38377+0.709547j,+0.303822-0.520041j,+0.303423-0.289625j,+0.38377+0.709547j,+0.303822-0.520041j,+0.906057-0.287904j,+0.38377+0.709547j,+0.303822-0.520041j
2013-07-01 15:12:00 PDT,-0.847647-0.0224454j,+0.383713+0.709441j,+0.569042-0.97532j,-0.847647-0.0224454j,+0.383713+0.709441j,+0.303448-0.519779j,-0.292264-0.0204234j,+0.383713+0.709441j,+0.303448-0.519779j,-0.447123-0.0113925j,+0.383713+0.709441j,+0.303448-0.519779j,+0.154859-0.0090351j,+0.383713+0.709441j,+0.303448-0.519779j
2013-07-01 15:13:00 PDT,-0.847342-0.0228167j,-0.849142-0.312588j,+0.568392-0.97418j,-0.847342-0.0228167j,-0.849142-0.312588j,+0.303091-0.519151j,-0.292144-0.0205568j,-0.849142-0.312588j,+0.303091-0.519151j,-0.446983-0.0115922j,-0.849142-0.312588j,+0.303091-0.519151j,+0.154836-0.00896107j,-0.849142-0.312588j,+0.303091-0.519151j
2013-07-01 15:14:00 PDT,+0.655739-0.578598j,-0.849569-0.313406j,+0.568403-0.973558j,+0.655739-0.578598j,-0.849569-0.313406j,+0.303126-0.518841j,+1.21088-0.576896j,-0.849569-0.313406j,+0.303126-0.518841j,+0.304541-0.28947j,-0.849569-0.313406j,+0.303126-0.518841j,+0.906348-0.287481j,-0.849569-0.313406j,+0.303126-0.518841j
2013-07-01 15:15:00 PDT,+0.656566-0.578599j,-0.849984-0.31412j,+0.567996-0.972868j,+0.656566-0.578599j,-0.849984-0.31412j,+0.302922-0.518496j,+1.2113-0.5769j,-0.849984-0.31412j,+0.302922-0.518496j,+0.304954-0.289471j,-0.849984-0.31412j,+0.302922-0.518496j,+0.90636-0.287484j,-0.849984-0.31412j,+0.302922-0.518496j
2013-07-01 15:16:00 PDT,+0.655764-0.578922j,+0.381964+0.70635j,+0.593739-1.01661j,+0.655764-0.578922j,+0.381964+0.70635j,+0.303685-0.519771j,+1.20993-0.577467j,+0.381964+0.70635j,+0.303685-0.519771j,+0.303783-0.289642j,+0.381964+0.70635j,+0.303685-0.519771j,+0.906125-0.287926j,+0.381964+0.70635j,+0.303685-0.519771j
2013-07-01 15:17:00 PDT,-0.845185-0.0224243j,+0.381737+0.705946j,+0.592863-1.0158j,-0.845185-0.0224243j,+0.381737+0.705946j,+0.303225-0.519361j,-0.291801-0.0204186j,+0.381737+0.705946j,+0.303225-0.519361j,-0.446659-0.0113869j,+0.381737+0.705946j,+0.303225-0.519361j,+0.154858-0.00903589j,+0.381737+0.705946j,+0.303225-0.519361j
2013-07-01 15:18:00 PDT,-0.844537-0.0227918j,-0.851386-0.316448j,+0.592027-1.01434j,-0.844537-0.0227918j,-0.851386-0.316448j,+0.30278-0.518587j,-0.29151-0.0205504j,-0.851386-0.316448j,+0.30278-0.518587j,-0.446348-0.011585j,-0.851386-0.316448j,+0.30278-0.518587j,+0.154835-0.00896187j,-0.851386-0.316448j,+0.30278-0.518587j
2013-07-01 15:19:00 PDT,+0.658998-0.578609j,-0.851975-0.317554j,+0.59188-1.01343j,+0.658998-0.578609j,-0.851975-0.317554j,+0.302729-0.51813j,+1.2118-0.576925j,-0.851975-0.317554j,+0.302729-0.51813j,+0.305403-0.28948j,-0.851975-0.317554j,+0.302729-0.51813j,+0.906403-0.287499j,-0.851975-0.317554j,+0.302729-0.51813j
2013-07-01 15:20:00 PDT,+0.660157-0.578606j,-0.852554-0.318557j,+0.591301-1.01245j,+0.660157-0.578606j,-0.852554-0.318557j,+0.302439-0.517639j,+1.21238-0.576926j,-0.852554-0.318557j,+0.302439-0.517639j,+0.305982-0.289479j,-0.852554-0.318557j,+0.302439-0.517639j,+0.906411-0.287502j,-0.852554-0.318557j,+0.302439-0.517639j
2013-07-01 15:21:00 PDT,+0.661224-0.578915j,+0.37932+0.701685j,+0.591011-1.01199j,+0.661224-0.578915j,+0.37932+0.701685j,+0.302321-0.51746j,+1.2127-0.577477j,+0.37932+0.701685j,+0.302321-0.51746j,+0.306514-0.289637j,+0.37932+0.701685j,+0.302321-0.51746j,+0.90617-0.28794j,+0.37932+0.701685j,+0.302321-0.51746j
2013-07-01 15:22:00 PDT,-0.83948-0.0223813j,+0.378927+0.700986j,+0.589966-1.01088j,-0.83948-0.0223813j,+0.378927+0.700986j,+0.301775-0.516906j,-0.288949-0.0203966j,+0.378927+0.700986j,+0.301775-0.516906j,-0.443807-0.0113645j,+0.378927+0.700986j,+0.301775-0.516906j,+0.154858-0.00903626j,+0.378927+0.700986j,+0.301775-0.516906j
2013-07-01 15:23:00 PDT,-0.838496-0.0227436j,-0.854438-0.321749j,+0.588961-1.00914j,-0.838496-0.0227436j,-0.854438-0.321749j,+0.301247-0.515988j,-0.288489-0.0205258j,-0.854438-0.321749j,+0.301247-0.515988j,-0.443327-0.0115599j,-0.854438-0.321749j,+0.301247-0.515988j,+0.154835-0.00896226j,-0.854438-0.321749j,+0.301247-0.515988j
2013-07-01 15:24:00 PDT,+0.665444-0.578587j,-0.855186-0.323137j,+0.588643-1.00794j,+0.665444-0.578587j,-0.855186-0.323137j,+0.301109-0.515388j,+1.21505-0.576924j,-0.855186-0.323137j,+0.301109-0.515388j,+0.308625-0.289468j,-0.855186-0.323137j,+0.301109-0.515388j,+0.906436-0.287511j,-0.855186-0.323137j,+0.301109-0.515388j
2013-07-01 15:25:00 PDT,+0.666928-0.57858j,-0.855924-0.324423j,+0.587894-1.00667j,+0.666928-0.57858j,-0.855924-0.324423j,+0.300735-0.514754j,+1.2158-0.576922j,-0.855924-0.324423j,+0.300735-0.514754j,+0.309367-0.289464j,-0.855924-0.324423j,+0.300735-0.514754j,+0.90644-0.287512j,-0.855924-0.324423j,+0.300735-0.514754j
2013-07-01 15:26:00 PDT,+0.668317-0.578887j,+0.375853+0.695568j,+0.587434-1.00593j,+0.668317-0.578887j,+0.375853+0.695568j,+0.300531-0.51443j,+1.21627-0.577472j,+0.375853+0.695568j,+0.300531-0.51443j,+0.31006-0.289623j,+0.375853+0.695568j,+0.300531-0.51443j,+0.906195-0.28795j,+0.375853+0.695568j,+0.300531-0.51443j
2013-07-01 15:27:00 PDT,-0.832112-0.0223261j,+0.375295+0.694579j,+0.586223-1.00454j,-0.832112-0.0223261j,+0.375295+0.694579j,+0.299903-0.513733j,-0.285265-0.0203683j,+0.375295+0.694579j,+0.299903-0.513733j,-0.440123-0.0113358j,+0.375295+0.694579j,+0.299903-0.513733j,+0.154858-0.00903675j,+0.375295+0.694579j,+0.299903-0.513733j
2013-07-01 15:28:00 PDT,-0.830797-0.0226826j,-0.858284-0.328459j,+0.585055-1.00252j,-0.830797-0.0226826j,-0.858284-0.328459j,+0.299292-0.512676j,-0.28464-0.0204945j,-0.858284-0.328459j,+0.299292-0.512676j,-0.439478-0.0115282j,-0.858284-0.328459j,+0.299292-0.512676j,+0.154835-0.00896276j,-0.858284-0.328459j,+0.299292-0.512676j
2013-07-01 15:29:00 PDT,+0.673501-0.578544j,-0.859187-0.330123j,+0.584567-1.00104j,+0.673501-0.578544j,-0.859187-0.330123j,+0.299071-0.511935j,+1.21909-0.576908j,-0.859187-0.330123j,+0.299071-0.511935j,+0.312654-0.289445j,-0.859187-0.330123j,+0.299071-0.511935j,+0.906449-0.287517j,-0.859187-0.330123j,+0.299071-0.511935j
2013-07-01 15:30:00 PDT,+0.675302-0.578533j,-0.86008-0.331686j,+0.583653-0.999487j,+0.675302-0.578533j,-0.86008-0.331686j,+0.298613-0.511161j,+1.21999-0.576903j,-0.86008-0.331686j,+0.298613-0.511161j,+0.313554-0.28944j,-0.86008-0.331686j,+0.298613-0.511161j,+0.906449-0.287518j,-0.86008-0.331686j,+0.298613-0.511161j
2013-07-01 15:31:00 PDT,+0.682983-0.578811j,+0.37158+0.688013j,+0.62428-1.06841j,+0.682983-0.578811j,+0.37158+0.688013j,+0.295312-0.505519j,+1.22661-0.577428j,+0.37158+0.688013j,+0.295312-0.505519j,+0.320387-0.289565j,+0.37158+0.688013j,+0.295312-0.505519j,+0.906202-0.287964j,+0.37158+0.688013j,+0.295312-0.505519j
2013-07-01 15:32:00 PDT,-0.817149-0.0222089j,+0.370862+0.686741j,+0.622884-1.06674j,-0.817149-0.0222089j,+0.370862+0.686741j,+0.294606-0.504684j,-0.274792-0.0202887j,+0.370862+0.686741j,+0.294606-0.504684j,-0.429649-0.0112539j,+0.370862+0.686741j,+0.294606-0.504684j,+0.154857-0.00903893j,+0.370862+0.686741j,+0.294606-0.504684j
2013-07-01 15:33:00 PDT,-0.815509-0.0225563j,-0.862909-0.336542j,+0.621535-1.06442j,-0.815509-0.0225563j,-0.862909-0.336542j,+0.293917-0.503495j,-0.274004-0.0204089j,-0.862909-0.336542j,+0.293917-0.503495j,-0.42884-0.0114403j,-0.862909-0.336542j,+0.293917-0.503495j,+0.154834-0.00896496j,-0.862909-0.336542j,+0.293917-0.503495j
2013-07-01 15:34:00 PDT,+0.68911-0.57845j,-0.863964-0.338474j,+0.620906-1.06266j,+0.68911-0.57845j,-0.863964-0.338474j,+0.293611-0.502617j,+1.22989-0.576851j,-0.863964-0.338474j,+0.293611-0.502617j,+0.323453-0.289377j,-0.863964-0.338474j,+0.293611-0.502617j,+0.906444-0.287529j,-0.863964-0.338474j,+0.293611-0.502617j
2013-07-01 15:35:00 PDT,+0.691221-0.578435j,-0.865009-0.340306j,+0.61983-1.06084j,+0.691221-0.578435j,-0.865009-0.340306j,+0.293073-0.501706j,+1.23094-0.576844j,-0.865009-0.340306j,+0.293073-0.501706j,+0.324509-0.289369j,-0.865009-0.340306j,+0.293073-0.501706j,+0.906441-0.287529j,-0.865009-0.340306j,+0.293073-0.501706j
2013-07-01 15:36:00 PDT,+0.693227-0.578746j,+0.366521+0.679089j,+0.619059-1.05957j,+0.693227-0.578746j,+0.366521+0.679089j,+0.292702-0.501098j,+1.23171-0.577394j,+0.366521+0.679089j,+0.292702-0.501098j,+0.325509-0.289531j,+0.366521+0.679089j,+0.292702-0.501098j,+0.906187-0.287964j,+0.366521+0.679089j,+0.292702-0.501098j
2013-07-01 15:37:00 PDT,-0.806567-0.0221314j,+0.365646+0.677542j,+0.617507-1.05763j,-0.806567-0.0221314j,+0.365646+0.677542j,+0.291919-0.500128j,-0.269502-0.0202492j,+0.365646+0.677542j,+0.291919-0.500128j,-0.424359-0.0112137j,+0.365646+0.677542j,+0.291919-0.500128j,+0.154857-0.00903962j,+0.365646+0.677542j,+0.291919-0.500128j
2013-07-01 15:38:00 PDT,-0.804612-0.0224718j,-0.868285-0.345969j,+0.616002-1.05505j,-0.804612-0.0224718j,-0.868285-0.345969j,+0.291152-0.498808j,-0.268556-0.0203658j,-0.868285-0.345969j,+0.291152-0.498808j,-0.423393-0.0113965j,-0.868285-0.345969j,+0.291152-0.498808j,+0.154834-0.00896568j,-0.868285-0.345969j,+0.291152-0.498808j
2013-07-01 15:39:00 PDT,+0.700269-0.578368j,-0.869485-0.348161j,+0.615213-1.05302j,+0.700269-0.578368j,-0.869485-0.348161j,+0.290765-0.497796j,+1.23544-0.576807j,-0.869485-0.348161j,+0.290765-0.497796j,+0.329033-0.289335j,-0.869485-0.348161j,+0.290765-0.497796j,+0.906418-0.287526j,-0.869485-0.348161j,+0.290765-0.497796j
2013-07-01 15:40:00 PDT,+0.70268-0.57835j,-0.870677-0.350255j,+0.61398-1.05094j,+0.70268-0.57835j,-0.870677-0.350255j,+0.290149-0.496753j,+1.23664-0.576796j,-0.870677-0.350255j,+0.290149-0.496753j,+0.330238-0.289325j,-0.870677-0.350255j,+0.290149-0.496753j,+0.90641-0.287525j,-0.870677-0.350255j,+0.290149-0.496753j
2013-07-01 15:41:00 PDT,+0.704982-0.578662j,+0.360697+0.66882j,+0.61305-1.0494j,+0.704982-0.578662j,+0.360697+0.66882j,+0.289699-0.49601j,+1.23755-0.577347j,+0.360697+0.66882j,+0.289699-0.49601j,+0.331386-0.289487j,+0.360697+0.66882j,+0.289699-0.49601j,+0.906152-0.28796j,+0.360697+0.66882j,+0.289699-0.49601j
2013-07-01 15:42:00 PDT,-0.794446-0.0220436j,+0.35967+0.667005j,+0.611348-1.0472j,-0.794446-0.0220436j,+0.35967+0.667005j,+0.28884-0.494909j,-0.263442-0.0202045j,+0.35967+0.667005j,+0.28884-0.494909j,-0.418298-0.0111682j,+0.35967+0.667005j,+0.28884-0.494909j,+0.154856-0.00904042j,+0.35967+0.667005j,+0.28884-0.494909j
2013-07-01 15:43:00 PDT,-0.792185-0.0223764j,-0.874392-0.356695j,+0.609694-1.04436j,-0.792185-0.0223764j,-0.874392-0.356695j,+0.287999-0.493462j,-0.262343-0.0203172j,-0.874392-0.356695j,+0.287999-0.493462j,-0.417179-0.011347j,-0.874392-0.356695j,+0.287999-0.493462j,+0.154834-0.0089665j,-0.874392-0.356695j,+0.287999-0.493462j
2013-07-01 15:44:00 PDT,+0.71291-0.578268j,-0.875733-0.359138j,+0.608747-1.04208j,+0.71291-0.578268j,-0.875733-0.359138j,+0.287534-0.492321j,+1.24171-0.576748j,-0.875733-0.359138j,+0.287534-0.492321j,+0.335353-0.289283j,-0.875733-0.359138j,+0.287534-0.492321j,+0.906371-0.287519j,-0.875733-0.359138j,+0.287534-0.492321j
2013-07-01 15:45:00 PDT,+0.715611-0.578246j,-0.877068-0.361484j,+0.607364-1.03973j,+0.715611-0.578246j,-0.877068-0.361484j,+0.286842-0.491149j,+1.24305-0.576735j,-0.877068-0.361484j,+0.286842-0.491149j,+0.336703-0.289271j,-0.877068-0.361484j,+0.286842-0.491149j,+0.906359-0.287517j,-0.877068-0.361484j,+0.286842-0.491149j
2013-07-01 15:46:00 PDT,+0.725817-0.578546j,+0.489426+0.896566j,+0.602414-1.03145j,+0.725817-0.578546j,+0.489426+0.896566j,+0.282449-0.483754j,+1.2517-0.57729j,+0.489426+0.896566j,+0.282449-0.483754j,+0.345618-0.289406j,+0.489426+0.896566j,+0.282449-0.483754j,+0.906065-0.287989j,+0.489426+0.896566j,+0.282449-0.483754j
2013-07-01 15:47:00 PDT,-0.773151-0.0218633j,+0.488308+0.894577j,+0.60057-1.029j,-0.773151-0.0218633j,+0.488308+0.894577j,+0.281522-0.482526j,-0.248976-0.0200915j,+0.488308+0.894577j,+0.281522-0.482526j,-0.403837-0.0110487j,+0.488308+0.894577j,+0.281522-0.482526j,+0.154861-0.00904787j,+0.488308+0.894577j,+0.281522-0.482526j
2013-07-01 15:48:00 PDT,-0.770593-0.0221845j,-0.744914-0.129593j,+0.598775-1.02591j,-0.770593-0.0221845j,-0.744914-0.129593j,+0.280612-0.480962j,-0.247728-0.0201967j,-0.744914-0.129593j,+0.280612-0.480962j,-0.402568-0.0112199j,-0.744914-0.129593j,+0.280612-0.480962j,+0.154838-0.00897401j,-0.744914-0.129593j,+0.280612-0.480962j
2013-07-01 15:49:00 PDT,+0.734602-0.578132j,-0.746436-0.132364j,+0.597675-1.02338j,+0.734602-0.578132j,-0.746436-0.132364j,+0.280068-0.479696j,+1.25628-0.576678j,-0.746436-0.132364j,+0.280068-0.479696j,+0.350014-0.28919j,-0.746436-0.132364j,+0.280068-0.479696j,+0.906271-0.287546j,-0.746436-0.132364j,+0.280068-0.479696j
2013-07-01 15:50:00 PDT,+0.737582-0.578107j,-0.747901-0.134955j,+0.596146-1.02079j,+0.737582-0.578107j,-0.747901-0.134955j,+0.279304-0.4784j,+1.25775-0.576662j,-0.747901-0.134955j,+0.279304-0.4784j,+0.351504-0.289177j,-0.747901-0.134955j,+0.279304-0.4784j,+0.906255-0.287544j,-0.747901-0.134955j,+0.279304-0.4784j
