# file...... outputs/power_output.csv
# date...... Fri May  3 12:31:31 2019
# user...... keegan
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,network_node:distribution_load,branch_1_meter_1:measured_real_power,branch_1_meter_2:measured_real_power,branch_1_meter_3:measured_real_power,branch_1_meter_4:measured_real_power,branch_1_meter_5:measured_real_power,branch_2_meter_1:measured_real_power,branch_2_meter_2:measured_real_power,branch_2_meter_3:measured_real_power,branch_2_meter_4:measured_real_power,branch_2_meter_5:measured_real_power,branch_3_meter_1:measured_real_power,branch_3_meter_2:measured_real_power,branch_3_meter_3:measured_real_power,branch_3_meter_4:measured_real_power,branch_3_meter_5:measured_real_power
2013-07-01 15:40:00 PDT,+2229.22+12572.4j,+2223.67715232,-4299.55808091,-155.36460512,+3988.88461962,+8133.07633037,+1609.64058181,+6233.19082238,+10074.008546,+3553.59221796,+7697.89968913,+1177.58364738,-5344.82943691,-1200.46051062,+2441.25188554,+6522.27395643
2013-07-01 15:41:00 PDT,-19317.2+4552.23j,-19320.713469,-20436.5047567,-16301.2396303,-12165.9232519,-8030.58323679,-9146.85173792,-4532.24390894,-700.376907669,-7221.83226132,-3086.47202273,-9607.92906616,-10724.1089887,-6588.71098928,-2955.93790577,+1116.17167459
2013-07-01 15:42:00 PDT,-30051+540.294j,-30053.8572698,-31169.3135776,-27043.1567811,-22916.9620413,-18790.7489155,-19906.4189395,-15300.9470518,-11478.171522,-12593.0129754,-8466.77645629,-9581.73278683,-10697.2664032,-6571.02791548,-2947.41998143,+1115.52543912
2013-07-01 15:43:00 PDT,-8340.97+8564.57j,-8346.29955933,-14868.6856232,-10751.9579737,-6635.18823805,-2518.48092495,-9040.77185757,-4444.70015622,-631.321556666,-1745.70211548,+2371.14789253,+1256.66722004,-5264.05927205,-1147.17146849,+2467.05104411,+6520.5871561
2013-07-01 15:44:00 PDT,+2561.18+12569.7j,+2555.6463494,-3967.307397,+139.814873466,+4246.99211494,+8354.11209044,+1830.95715037,+6417.44179774,+10221.1837573,+3701.04205978,+7808.27810053,+1288.23586082,-5233.89273958,-1126.5951282,+2478.03917432,+6521.98911201
2013-07-01 15:45:00 PDT,+2648.87+12569j,+2643.34418434,-3879.5248113,+217.797261401,+4315.17410026,+8412.49373972,+1889.42336503,+6466.10930015,+10260.0498591,+3739.9910977,+7837.42688334,+1317.46735532,-5204.57570028,-1107.07831343,+2487.75397331,+6521.9034712
2013-07-01 15:46:00 PDT,-20592.2+4564.58j,-20595.8236801,-21711.6443435,-17679.2169858,-13646.7417434,-9614.23489699,-10730.5866971,-6163.91895237,-2380.00593423,-8901.27751081,-4868.75524687,-11390.1212153,-12506.3696049,-8473.81396468,-2907.94274577,+1116.22957171
2013-07-01 15:47:00 PDT,-31316.1+552.172j,-31318.9544025,-32434.4381491,-28412.174126,-24389.8752106,-20367.5497992,-21483.2876757,-16926.8099709,-13153.043467,-14267.9777683,-10245.6361127,-11360.7587365,-12476.3607113,-8454.02177762,-2898.36795831,+1115.58326396
2013-07-01 15:48:00 PDT,-9599.29+8568.04j,-9604.01625126,-16125.9854919,-12114.1676868,-8102.31095783,-4090.50634459,-10612.3249971,-6066.27382065,-2302.93090381,-3417.38155259,+594.546558862,-519.966927093,-7040.38142535,-3028.43165765,+2516.78690698,+6520.27983861
2013-07-01 15:49:00 PDT,+1311.45+12573.4j,+1306.4977592,-5216.01212074,-1214.84315074,+2786.37728084,+6787.55056483,+264.881354219,+4800.30183041,+8552.96481902,+2033.11566314,+6034.38823167,-485.342998293,-7007.13051286,-3005.81214787,+2528.78716539,+6521.6527388
2013-07-01 15:50:00 PDT,+1408.26+12572.5j,+1403.31324479,-5119.08307586,-1128.74750356,+2861.63931165,+6851.97903129,+329.42329454,+4854.01222268,+8595.84069306,+2076.10310219,+6066.54220809,-453.077502238,-6974.75058278,-2984.26563648,+2539.50615792,+6521.53824009
2013-07-01 15:51:00 PDT,-20115.1+4560.41j,-20118.6831628,-21234.49578,-17255.2082927,-13275.8739386,-9296.50887157,-10412.8509841,-5899.31526547,-2168.5488161,-8689.28993086,-4709.90889589,-11230.738389,-12346.9791421,-8367.56492621,-2854.80692448,+1116.2226445
2013-07-01 15:52:00 PDT,-30828.8+548.078j,-30831.6178129,-31947.0929362,-27978.9845846,-24010.8422025,-20042.6741344,-21158.3971315,-16656.0667257,-12936.4630523,-14051.3955465,-10083.2117953,-11198.3274247,-12313.9216777,-8345.74064558,-2844.21582535,+1115.57626291
2013-07-01 15:53:00 PDT,-9105.26+8563.75j,-9109.95218741,-15631.3244457,-11674.6725425,-7717.98265082,-3761.34450649,-10282.5619586,-5791.66689312,-2083.49591539,-3197.94586846,+758.815149208,-355.698814896,-6875.51248157,-2918.72939067,+2571.35267135,+6519.6786759
2013-07-01 15:54:00 PDT,+1813.15+12568.8j,+1808.21920593,-4713.66525637,-768.662220057,+3176.39114863,+7121.39764471,+599.35337334,+5078.61751649,+8775.1087751,+2255.87469849,+6200.98100926,-318.135407025,-6839.2929541,-2894.14061828,+2584.32325748,+6521.02243114
2013-07-01 15:55:00 PDT,+1918.7+12567.9j,+1913.77773792,-4607.96434591,-674.785411994,+3258.443618,+7191.6258349,+669.723830046,+5137.16589548,+8821.83183558,+2302.73796184,+6236.02010596,-282.956172903,-6803.97037882,-2870.64216123,+2596.00403769,+6520.87901683
2013-07-01 15:56:00 PDT,-19593.4+4555.85j,-19596.8682422,-20712.6721203,-16791.5207672,-12870.3236492,-8949.09677832,-10065.4284424,-5610.02024536,-1937.39722232,-8457.46458894,-4536.22113977,-11056.3703847,-12172.6027851,-8251.32636728,-2796.67528801,+1116.21505235
2013-07-01 15:57:00 PDT,-30297+543.671j,-30299.7129767,-31415.1787613,-27506.1787557,-23597.1456481,-19688.0877241,-20803.7946553,-16360.563426,-12700.0758734,-13815.0064099,-9905.93340274,-11021.0414917,-12136.62733,-8227.55703843,-2785.11140058,+1115.5686187
2013-07-01 15:58:00 PDT,-8567.63+8559.05j,-8572.28986782,-15092.9209844,-11196.3437228,-7299.7294788,-3403.16656829,-9923.63839476,-5492.80727673,-1844.71747957,-2959.16669791,+937.518415898,-176.996168482,-6696.06448026,-2799.35683615,+2630.68264902,+6518.93294709
2013-07-01 15:59:00 PDT,+2357.76+12563.8j,+2352.85027273,-4168.26458299,-284.29155386,+3599.73059344,+7483.70618131,+962.430896357,+5380.67549618,+9016.13048614,+2497.65479291,+6381.73077986,-136.627626345,-6657.01057872,-2772.88831561,+2644.57873933,+6520.24745295
2013-07-01 16:00:00 PDT,+2471.65+12562.7j,+2466.74374136,-4054.19986781,-182.99633304,+3688.25606754,+7559.46197608,+1038.35779463,+5443.83509373,+9066.51928406,+2548.2124915,+6419.51892253,-98.6706722346,-6618.8813282,-2747.52856805,+2657.1759428,+6520.07507442
2013-07-01 16:01:00 PDT,-21983+4571.67j,-21986.0479239,-23101.7433855,-19278.2062943,-15454.6273194,-11631.0226744,-12747.1132781,-8357.93186054,-1612.22762876,-8131.15183318,-4307.55052505,-10826.5491829,-11942.627994,-8118.99401444,-2730.56728108,+1116.06233063
2013-07-01 16:02:00 PDT,-32646.2+566.094j,-32649.0207488,-33764.4138736,-29957.183232,-26149.9230958,-22342.6421143,-23458.3201054,-19085.4692699,-12355.9938358,-13470.9998082,-9663.68865528,-10778.8654537,-11894.2974767,-8086.98900702,-2714.88445258,+1115.41571934
2013-07-01 16:03:00 PDT,-10890.8+8581.35j,-10895.8296169,-17413.9694999,-13623.1362084,-9832.26970186,-6041.45628608,-12559.4917616,-8203.0076391,-1489.87316284,-2604.39925988,+1186.56610377,+71.9731144071,-6444.40493191,-2653.41655402,+2702.32770369,+6516.24221669
2013-07-01 16:04:00 PDT,+60.377+12577.5j,+55.6671493571,-6462.43428051,-2687.96416228,+1086.55089608,+4861.01750326,-1657.12207284,+2683.01682357,+9379.73313154,+2863.90233347,+6638.46408848,+122.750062736,-6394.45563022,-2619.84747866,+2719.53161874,+6517.06971271
2013-07-01 16:05:00 PDT,+204.151+12575.5j,+199.447119422,-6318.01451598,-2559.94919417,+1198.16075765,+4956.22237022,-1561.27721874,+2762.45991483,+9442.78841439,+2927.5941188,+6685.75094902,+170.67327361,-6345.89139629,-2587.68810939,+2735.29526219,+6516.42859283
2013-07-01 16:06:00 PDT,-21252.8+4563.81j,-21255.6925979,-22371.375635,-18629.7299474,-14888.043839,-11146.3332866,-12262.4072091,-7955.10389895,-1291.20811938,-7806.89206024,-4065.18435638,-10580.9339257,-11697.0007403,-7955.26068142,-2648.68335087,+1116.05135055
2013-07-01 16:07:00 PDT,-31908.3+559.741j,-31911.0442279,-33026.4244364,-29301.2128258,-25575.9729147,-21850.7132358,-22966.3673153,-18675.5216154,-12027.9827482,-13142.9861395,-9417.69747528,-10532.8642265,-11648.2846076,-7922.99862858,-2632.87177082,+1115.40508999
2013-07-01 16:08:00 PDT,-10164.2+8572.44j,-10169.2099247,-16684.2060901,-12975.5228756,-9266.80772759,-5558.14496265,-12073.0290473,-7798.67923989,-1167.61039078,-2282.13580309,+1426.6775611,+312.083216169,-6201.1463609,-2492.30937675,+2781.32946038,+6513.0932549
2013-07-01 16:09:00 PDT,+782.199+12567.3j,+777.517983945,-5737.49531164,-2045.30326829,+1646.9321702,+5339.11972644,-1175.93083058,+3081.94523441,+9696.46870113,+3183.70964069,+6875.99270718,+363.349597045,-6150.7617238,-2458.43195268,+2798.71460782,+6513.97483815
2013-07-01 16:10:00 PDT,+1532.19+12633j,+1527.39311436,-5087.84847264,-1412.19139218,+2263.50909478,+5939.16066956,-676.119518887,+3565.22678068,+10163.2331479,+3550.34323892,+7226.09339315,+613.325815648,-6000.98375149,-2325.18489169,+2915.43930845,+6614.16768708
2013-07-01 16:11:00 PDT,-19910.5+4619.07j,-19913.2673629,-21130.000164,-17470.8803625,-13811.7212667,-10152.5400728,-11369.6708678,-7144.88062938,-563.429113062,-7176.89230273,-3517.71294447,-10131.2183087,-11348.3703972,-7689.15860898,-2465.06530693,+1217.13912346
2013-07-01 16:12:00 PDT,-30558.7+614.254j,-30561.2041946,-31777.6128681,-28135.0490612,-24492.4578133,-20849.8489887,-22066.5130769,-17858.3016518,-11293.3293361,-12509.3394754,-8866.7039601,-10082.862871,-11299.3241289,-7656.69141754,-2449.17331191,+1216.44845127
2013-07-01 16:13:00 PDT,-8825.79+8629.46j,-8830.82094652,-15443.7432363,-11817.8400745,-8191.90593277,-4566.02457112,-11178.8100676,-6987.22210933,-438.847267241,-1654.35033363,+1971.68168728,+756.106527368,-5854.99138728,-2228.93368647,+2961.97155662,+6610.95573435
2013-07-01 16:14:00 PDT,+2116.07+12625.3j,+2111.28639529,-4501.72977689,-892.444494794,+2716.88296491,+6326.16200961,-286.892344165,+3888.09453504,+10419.7979627,+3809.12021768,+7418.49818673,+807.941882868,-5804.13681366,-2194.70987143,+2979.57941917,+6611.93633316
2013-07-01 16:15:00 PDT,+2262.75+12623.4j,+2257.97830051,-4354.50958543,-761.878408567,+2830.79464021,+6423.41940068,-189.106582601,+3969.22930462,+10484.295913,+3874.14315846,+7466.866933,+856.835380884,-5754.7136409,-2161.94082436,+2995.70362865,+6611.40653281
2013-07-01 16:16:00 PDT,-18174.3+4604.02j,-18176.9872638,-19393.696156,-15766.0766064,-12138.4149507,-8510.73980948,-9727.83172793,-5013.79661516,+1484.60409708,-5125.92639642,-1498.24118378,-8108.72380291,-9325.81399724,-5698.09287155,-2381.96969925,+1217.08650728
2013-07-01 16:17:00 PDT,-28815.7+600.667j,-28818.1900656,-30034.5737372,-26423.6302743,-22812.6564695,-19201.6736082,-20418.290411,-15720.9521262,-9239.15355766,-10455.0441952,-6844.02503797,-8059.994296,-9276.39397187,-5665.37337174,-2365.95586981,+1216.3960925
2013-07-01 16:18:00 PDT,-7090.91+8621.71j,-7096.63156393,-13706.9700266,-10112.8433933,-6518.68294256,-2924.58301905,-9534.86280458,-4854.28785074,+1610.76920752,+395.361841477,+3989.63345437,+2774.10722471,-3834.31414702,-240.001125629,+3042.67827047,+6608.27195547
2013-07-01 16:19:00 PDT,+3846.99+12616.3j,+3841.4978807,-2768.99169048,+808.39555069,+4385.82768634,+7963.20362651,+1352.59033186,+6016.44707286,+12464.7136835,+5856.77486035,+9434.27302481,+2826.42805293,-3783.0294974,-205.467428663,+3060.46204749,+6609.30787477
2013-07-01 16:20:00 PDT,+3995.11+12614.6j,+3989.61429789,-2620.40349275,+940.210020877,+4500.86810771,+8061.47016641,+1451.32855868,+6098.41784782,+12529.92784,+5922.45747583,+9483.18182562,+2875.80473825,-3733.1796161,-172.39130439,+3076.76253073,+6608.83448235
2013-07-01 16:21:00 PDT,-17425.6+4597.04j,-17428.2229702,-18644.9193694,-15101.0457678,-11557.1315792,-8013.20486223,-9230.28147508,-4599.9628594,+1814.77543351,-4793.35374746,-1249.41651107,-7857.49093186,-9074.56854686,-5530.59575837,-2298.23128719,+1217.07450896
2013-07-01 16:22:00 PDT,-28061.2+594.762j,-28063.5703588,-29279.9409894,-25752.8613011,-22225.7525166,-18698.6354868,-19915.2295081,-15301.7249233,-8903.70709301,-10119.5954072,-6592.44333064,-7808.40478314,-9024.79215808,-5497.6386919,-2282.09854757,+1216.38436744
2013-07-01 16:23:00 PDT,-6344.4+8614.15j,-6350.08954778,-12958.1256252,-9447.98431526,-5937.81052114,-2427.69627249,-9035.66723301,-4439.0456004,+1942.11118972,+726.704280819,+4236.98884024,+3021.45884259,-3584.65428055,-74.327722218,+3124.35592764,+6605.96271471
2013-07-01 16:24:00 PDT,+5626.87+12598.3j,+5621.67889673,-986.501866029,+2506.79555014,+6000.13231788,+9493.4143582,+2885.17146336,+6427.9598619,+12792.2087483,+6186.39337439,+9679.78731706,+3074.06285634,-3533.05134279,-39.5934166426,+3142.22245753,+6606.9635221
2013-07-01 16:25:00 PDT,+5776.39+12596.7j,+5771.19725453,-836.568702422,+2639.83780637,+6116.28336769,+9592.67437131,+2984.84604813,+6510.74363091,+12858.1188938,+6252.71510614,+9729.21810967,+3123.90462377,-3482.79324551,-6.22619467582,+3158.69691055,+6606.54698533
2013-07-01 16:26:00 PDT,-15634.3+4581.13j,-15636.6174012,-16853.2638204,-13393.7114704,-9934.12394588,-6474.52421276,-7691.49925225,-4182.49198292,+2147.99660994,-4458.12066307,-998.519557474,-7604.57529042,-8821.59915254,-5361.9630546,-2213.94570819,+1217.02130648
2013-07-01 1
